target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
TLN2,21,0,99703,30028272,1.0,0.0
TLX1NB,0,0,99703,30028272,1.0,0.0
TLX2,20,0,99703,30028272,1.0,0.0
TM2D1,0,0,99703,30028272,1.0,0.0
TM2D2,0,0,99703,30028272,1.0,0.0
TM2D3,8,0,99703,30028272,1.0,0.0
TM4SF1,59,0,99703,30028272,1.0,0.0
TM4SF18,2,0,99703,30028272,1.0,0.0
TM4SF19,1,0,99703,30028272,1.0,0.0
TM4SF20,4,0,99703,30028272,1.0,0.0
TM4SF4,17,0,99703,30028272,1.0,0.0
TM6SF1,6,0,99703,30028272,1.0,0.0
TM6SF2,137,0,99703,30028272,1.0,0.0
TM7SF2,21,0,99703,30028272,1.0,0.0
TM7SF3,5,0,99703,30028272,1.0,0.0
TM9SF1,10,0,99703,30028272,1.0,0.0
TM9SF2,13,0,99703,30028272,1.0,0.0
TM9SF3,7,0,99703,30028272,1.0,0.0
TM9SF4,14,0,99703,30028272,1.0,0.0
TMA16,2,0,99703,30028272,1.0,0.0
TMBIM1,8,0,99703,30028272,1.0,0.0
TMBIM4,8,0,99703,30028272,1.0,0.0
TMBIM6,6,0,99703,30028272,1.0,0.0
TMC1,131,0,99703,30028272,1.0,0.0
TMC2,37,0,99703,30028272,1.0,0.0
TMC3,7,0,99703,30028272,1.0,0.0
TMC4,9,0,99703,30028272,1.0,0.0
TMC5,5,0,99703,30028272,1.0,0.0
TMC6,21,0,99703,30028272,1.0,0.0
TMC7,5,0,99703,30028272,1.0,0.0
TMC8,19,0,99703,30028272,1.0,0.0
TMCC1,7,0,99703,30028272,1.0,0.0
TMCC3,1,0,99703,30028272,1.0,0.0
TMCO1,34,0,99703,30028272,1.0,0.0
TMCO2,0,0,99703,30028272,1.0,0.0
TMCO3,3,0,99703,30028272,1.0,0.0
TMCO4,1,0,99703,30028272,1.0,0.0
TMCO5A,1,0,99703,30028272,1.0,0.0
TMCO6,1,0,99703,30028272,1.0,0.0
TMCO7,1,0,99703,30028272,1.0,0.0
TMED1,2,0,99703,30028272,1.0,0.0
TMED10,12,0,99703,30028272,1.0,0.0
TMED2,12,0,99703,30028272,1.0,0.0
TMED3,7,0,99703,30028272,1.0,0.0
TMED4,4,0,99703,30028272,1.0,0.0
TMED5,4,0,99703,30028272,1.0,0.0
TMED6,4,0,99703,30028272,1.0,0.0
TMED8,0,0,99703,30028272,1.0,0.0
TMED9,4,0,99703,30028272,1.0,0.0
TMEFF1,15,0,99703,30028272,1.0,0.0
TMEFF2,75,0,99703,30028272,1.0,0.0
TMEM100,26,0,99703,30028272,1.0,0.0
TMEM101,1,0,99703,30028272,1.0,0.0
TMEM102,0,0,99703,30028272,1.0,0.0
TMEM104,1,0,99703,30028272,1.0,0.0
TMEM105,2,0,99703,30028272,1.0,0.0
TMEM106A,8,0,99703,30028272,1.0,0.0
TMEM106B,80,0,99703,30028272,1.0,0.0
TMEM106C,1,0,99703,30028272,1.0,0.0
TMEM107,6,0,99703,30028272,1.0,0.0
TMEM108,3,0,99703,30028272,1.0,0.0
TMEM109,2,0,99703,30028272,1.0,0.0
TMEM11,2,0,99703,30028272,1.0,0.0
TMEM110,6,0,99703,30028272,1.0,0.0
TMEM110-MUSTN1,1,0,99703,30028272,1.0,0.0
TMEM111,3,0,99703,30028272,1.0,0.0
TMEM114,6,0,99703,30028272,1.0,0.0
TMEM115,3,0,99703,30028272,1.0,0.0
TMEM116,1,0,99703,30028272,1.0,0.0
TMEM117,1,0,99703,30028272,1.0,0.0
TMEM119,36,0,99703,30028272,1.0,0.0
TMEM120A,1,0,99703,30028272,1.0,0.0
TMEM120B,4,0,99703,30028272,1.0,0.0
TMEM121,3,0,99703,30028272,1.0,0.0
TMEM123,4,0,99703,30028272,1.0,0.0
TMEM125,1,0,99703,30028272,1.0,0.0
TMEM126A,9,0,99703,30028272,1.0,0.0
TMEM126B,10,0,99703,30028272,1.0,0.0
TMEM127,88,0,99703,30028272,1.0,0.0
TMEM128,0,0,99703,30028272,1.0,0.0
TMEM129,7,0,99703,30028272,1.0,0.0
TMEM130,2,0,99703,30028272,1.0,0.0
TMEM131,3,0,99703,30028272,1.0,0.0
TMEM132A,4,0,99703,30028272,1.0,0.0
TMEM132B,1,0,99703,30028272,1.0,0.0
TMEM132C,2,0,99703,30028272,1.0,0.0
TMEM132D,17,0,99703,30028272,1.0,0.0
TMEM132E,4,0,99703,30028272,1.0,0.0
TMEM133,0,0,99703,30028272,1.0,0.0
TMEM134,2,0,99703,30028272,1.0,0.0
TMEM135,17,0,99703,30028272,1.0,0.0
TMEM136,3,0,99703,30028272,1.0,0.0
TMEM138,4,0,99703,30028272,1.0,0.0
TMEM139,1,0,99703,30028272,1.0,0.0
TMEM140,5,0,99703,30028272,1.0,0.0
TMEM141,1,0,99703,30028272,1.0,0.0
TMEM143,1,0,99703,30028272,1.0,0.0
TMEM144,3,0,99703,30028272,1.0,0.0
TMEM145,0,0,99703,30028272,1.0,0.0
TMEM147,5,0,99703,30028272,1.0,0.0
TMEM14A,5,0,99703,30028272,1.0,0.0
TMEM14B,1,0,99703,30028272,1.0,0.0
TMEM14C,5,0,99703,30028272,1.0,0.0
TMEM14E,1,0,99703,30028272,1.0,0.0
TMEM150A,1,0,99703,30028272,1.0,0.0
TMEM150B,6,0,99703,30028272,1.0,0.0
TMEM150C,5,0,99703,30028272,1.0,0.0
TMEM151A,0,0,99703,30028272,1.0,0.0
TMEM151B,0,0,99703,30028272,1.0,0.0
TMEM154,16,0,99703,30028272,1.0,0.0
TMEM155,0,0,99703,30028272,1.0,0.0
TMEM156,1,0,99703,30028272,1.0,0.0
TMEM158,7,0,99703,30028272,1.0,0.0
TMEM159,2,0,99703,30028272,1.0,0.0
TMEM160,4,0,99703,30028272,1.0,0.0
TMEM161A,2,0,99703,30028272,1.0,0.0
TMEM161B,3,0,99703,30028272,1.0,0.0
TMEM163,13,0,99703,30028272,1.0,0.0
TMEM164,2,0,99703,30028272,1.0,0.0
TMEM165,25,0,99703,30028272,1.0,0.0
TMEM167A,1,0,99703,30028272,1.0,0.0
TMEM167B,0,0,99703,30028272,1.0,0.0
TMEM168,2,0,99703,30028272,1.0,0.0
TMEM169,0,0,99703,30028272,1.0,0.0
TMEM17,3,0,99703,30028272,1.0,0.0
TMEM170A,3,0,99703,30028272,1.0,0.0
TMEM170B,1,0,99703,30028272,1.0,0.0
TMEM171,1,0,99703,30028272,1.0,0.0
TMEM174,3,0,99703,30028272,1.0,0.0
TMEM175,12,0,99703,30028272,1.0,0.0
TMEM177,0,0,99703,30028272,1.0,0.0
TMEM178,4,0,99703,30028272,1.0,0.0
TMEM179,0,0,99703,30028272,1.0,0.0
TMEM179B,0,0,99703,30028272,1.0,0.0
TMEM18,119,0,99703,30028272,1.0,0.0
TMEM180,1,0,99703,30028272,1.0,0.0
TMEM181,1,0,99703,30028272,1.0,0.0
TMEM182,6,0,99703,30028272,1.0,0.0
TMEM183A,3,0,99703,30028272,1.0,0.0
TMEM183B,0,0,99703,30028272,1.0,0.0
TMEM184A,7,0,99703,30028272,1.0,0.0
TMEM184B,5,0,99703,30028272,1.0,0.0
TMEM184C,1,0,99703,30028272,1.0,0.0
TMEM185A,3,0,99703,30028272,1.0,0.0
TMEM185B,0,0,99703,30028272,1.0,0.0
TMEM186,1,0,99703,30028272,1.0,0.0
TMEM187,3,0,99703,30028272,1.0,0.0
TMEM189,2,0,99703,30028272,1.0,0.0
TMEM189-UBE2V1,1,0,99703,30028272,1.0,0.0
TMEM19,1,0,99703,30028272,1.0,0.0
TMEM190,1,0,99703,30028272,1.0,0.0
TMEM191B,0,0,99703,30028272,1.0,0.0
TMEM191C,0,0,99703,30028272,1.0,0.0
TMEM192,6,0,99703,30028272,1.0,0.0
TMEM194A,1,0,99703,30028272,1.0,0.0
TMEM194B,1,0,99703,30028272,1.0,0.0
TMEM196,3,0,99703,30028272,1.0,0.0
TMEM198,1,0,99703,30028272,1.0,0.0
TMEM199,8,0,99703,30028272,1.0,0.0
TMEM2,14,0,99703,30028272,1.0,0.0
TMEM200A,0,0,99703,30028272,1.0,0.0
TMEM200B,0,0,99703,30028272,1.0,0.0
TMEM200C,1,0,99703,30028272,1.0,0.0
TMEM201,1,0,99703,30028272,1.0,0.0
TMEM202,0,0,99703,30028272,1.0,0.0
TMEM203,1,0,99703,30028272,1.0,0.0
TMEM204,4,0,99703,30028272,1.0,0.0
TMEM205,6,0,99703,30028272,1.0,0.0
TMEM206,2,0,99703,30028272,1.0,0.0
TMEM207,8,0,99703,30028272,1.0,0.0
TMEM208,3,0,99703,30028272,1.0,0.0
TMEM211,1,0,99703,30028272,1.0,0.0
TMEM212,2,0,99703,30028272,1.0,0.0
TMEM213,2,0,99703,30028272,1.0,0.0
TMEM214,2,0,99703,30028272,1.0,0.0
TMEM215,4,0,99703,30028272,1.0,0.0
TMEM216,14,0,99703,30028272,1.0,0.0
TMEM217,3,0,99703,30028272,1.0,0.0
TMEM218,2,0,99703,30028272,1.0,0.0
TMEM219,4,0,99703,30028272,1.0,0.0
TMEM220,1,0,99703,30028272,1.0,0.0
TMEM221,0,0,99703,30028272,1.0,0.0
TMEM222,0,0,99703,30028272,1.0,0.0
TMEM223,0,0,99703,30028272,1.0,0.0
TMEM225,4,0,99703,30028272,1.0,0.0
TMEM229A,1,0,99703,30028272,1.0,0.0
TMEM229B,2,0,99703,30028272,1.0,0.0
TMEM230,18,0,99703,30028272,1.0,0.0
TMEM231,7,0,99703,30028272,1.0,0.0
TMEM232,7,0,99703,30028272,1.0,0.0
TMEM233,0,0,99703,30028272,1.0,0.0
TMEM234,1,0,99703,30028272,1.0,0.0
TMEM235,1,0,99703,30028272,1.0,0.0
TMEM236,1,0,99703,30028272,1.0,0.0
TMEM237,9,0,99703,30028272,1.0,0.0
TMEM238,1,0,99703,30028272,1.0,0.0
TMEM239,0,0,99703,30028272,1.0,0.0
TMEM240,5,0,99703,30028272,1.0,0.0
TMEM241,2,0,99703,30028272,1.0,0.0
TMEM242,1,0,99703,30028272,1.0,0.0
TMEM244,1,0,99703,30028272,1.0,0.0
TMEM245,2,0,99703,30028272,1.0,0.0
TMEM25,4,0,99703,30028272,1.0,0.0
TMEM27,26,0,99703,30028272,1.0,0.0
TMEM30B,9,0,99703,30028272,1.0,0.0
TMEM33,8,0,99703,30028272,1.0,0.0
TMEM35,4,0,99703,30028272,1.0,0.0
TMEM37,4,0,99703,30028272,1.0,0.0
TMEM38A,3,0,99703,30028272,1.0,0.0
TMEM38B,18,0,99703,30028272,1.0,0.0
TMEM39A,11,0,99703,30028272,1.0,0.0
TMEM40,5,0,99703,30028272,1.0,0.0
TMEM41A,1,0,99703,30028272,1.0,0.0
TMEM41B,6,0,99703,30028272,1.0,0.0
TMEM42,0,0,99703,30028272,1.0,0.0
TMEM43,35,0,99703,30028272,1.0,0.0
TMEM44,1,0,99703,30028272,1.0,0.0
TMEM45A,14,0,99703,30028272,1.0,0.0
TMEM45B,11,0,99703,30028272,1.0,0.0
TMEM47,6,0,99703,30028272,1.0,0.0
TMEM48,4,0,99703,30028272,1.0,0.0
TMEM5,11,0,99703,30028272,1.0,0.0
TMEM50A,1,0,99703,30028272,1.0,0.0
TMEM50B,4,0,99703,30028272,1.0,0.0
TMEM51,3,0,99703,30028272,1.0,0.0
TMEM52,0,0,99703,30028272,1.0,0.0
TMEM53,2,0,99703,30028272,1.0,0.0
TMEM54,2,0,99703,30028272,1.0,0.0
TMEM55A,1,0,99703,30028272,1.0,0.0
TMEM55B,6,0,99703,30028272,1.0,0.0
TMEM56,3,0,99703,30028272,1.0,0.0
TMEM56-RWDD3,0,0,99703,30028272,1.0,0.0
TMEM57,6,0,99703,30028272,1.0,0.0
TMEM59L,3,0,99703,30028272,1.0,0.0
TMEM60,3,0,99703,30028272,1.0,0.0
TMEM61,1,0,99703,30028272,1.0,0.0
TMEM62,1,0,99703,30028272,1.0,0.0
TMEM63A,4,0,99703,30028272,1.0,0.0
TMEM63B,1,0,99703,30028272,1.0,0.0
TMEM63C,1,0,99703,30028272,1.0,0.0
TMEM64,4,0,99703,30028272,1.0,0.0
TMEM65,4,0,99703,30028272,1.0,0.0
TMEM66,7,0,99703,30028272,1.0,0.0
TMEM67,59,0,99703,30028272,1.0,0.0
TMEM68,4,0,99703,30028272,1.0,0.0
TMEM69,3,0,99703,30028272,1.0,0.0
TMEM70,40,0,99703,30028272,1.0,0.0
TMEM71,2,0,99703,30028272,1.0,0.0
TMEM72,1,0,99703,30028272,1.0,0.0
TMEM74,8,0,99703,30028272,1.0,0.0
TMEM74B,0,0,99703,30028272,1.0,0.0
TMEM79,13,0,99703,30028272,1.0,0.0
TMEM80,2,0,99703,30028272,1.0,0.0
TMEM81,0,0,99703,30028272,1.0,0.0
TMEM82,1,0,99703,30028272,1.0,0.0
TMEM85,1,0,99703,30028272,1.0,0.0
TMEM86A,0,0,99703,30028272,1.0,0.0
TMEM86B,2,0,99703,30028272,1.0,0.0
TMEM87A,1,0,99703,30028272,1.0,0.0
TMEM87B,4,0,99703,30028272,1.0,0.0
TMEM88,13,0,99703,30028272,1.0,0.0
TMEM88B,4,0,99703,30028272,1.0,0.0
TMEM89,0,0,99703,30028272,1.0,0.0
TMEM8A,4,0,99703,30028272,1.0,0.0
TMEM8B,3,0,99703,30028272,1.0,0.0
TMEM8C,10,0,99703,30028272,1.0,0.0
TMEM9,6,0,99703,30028272,1.0,0.0
TMEM91,0,0,99703,30028272,1.0,0.0
TMEM92,4,0,99703,30028272,1.0,0.0
TMEM93,1,0,99703,30028272,1.0,0.0
TMEM95,5,0,99703,30028272,1.0,0.0
TMEM97,22,0,99703,30028272,1.0,0.0
TMEM98,13,0,99703,30028272,1.0,0.0
TMEM99,0,0,99703,30028272,1.0,0.0
TMEM9B,2,0,99703,30028272,1.0,0.0
TMF1,5,0,99703,30028272,1.0,0.0
TMIE,46,0,99703,30028272,1.0,0.0
TMIGD1,6,0,99703,30028272,1.0,0.0
TMIGD2,6,0,99703,30028272,1.0,0.0
TMLHE,14,0,99703,30028272,1.0,0.0
TMOD1,63,0,99703,30028272,1.0,0.0
TMOD2,13,0,99703,30028272,1.0,0.0
TMOD3,39,0,99703,30028272,1.0,0.0
TMOD4,18,0,99703,30028272,1.0,0.0
TMPO,69,0,99703,30028272,1.0,0.0
TMPPE,1,0,99703,30028272,1.0,0.0
TMPRSS11A,6,0,99703,30028272,1.0,0.0
TMPRSS11B,1,0,99703,30028272,1.0,0.0
TMPRSS11BNL,0,0,99703,30028272,1.0,0.0
TMPRSS11D,9,0,99703,30028272,1.0,0.0
TMPRSS11E,0,0,99703,30028272,1.0,0.0
TMPRSS11F,1,0,99703,30028272,1.0,0.0
TMPRSS12,3,0,99703,30028272,1.0,0.0
TMPRSS13,9,0,99703,30028272,1.0,0.0
TMPRSS15,2,0,99703,30028272,1.0,0.0
TMPRSS3,71,0,99703,30028272,1.0,0.0
TMPRSS4,80,0,99703,30028272,1.0,0.0
TMPRSS5,3,0,99703,30028272,1.0,0.0
TMPRSS6,168,0,99703,30028272,1.0,0.0
TMPRSS7,2,0,99703,30028272,1.0,0.0
TMPRSS9,5,0,99703,30028272,1.0,0.0
TMSB10,20,0,99703,30028272,1.0,0.0
TMSB15A,3,0,99703,30028272,1.0,0.0
TMSB15B,1,0,99703,30028272,1.0,0.0
TMSB4Y,4,0,99703,30028272,1.0,0.0
TMTC1,4,0,99703,30028272,1.0,0.0
TMTC3,4,0,99703,30028272,1.0,0.0
TMTC4,2,0,99703,30028272,1.0,0.0
TMUB1,9,0,99703,30028272,1.0,0.0
TMUB2,0,0,99703,30028272,1.0,0.0
TMX4,6,0,99703,30028272,1.0,0.0
TNFAIP1,39,0,99703,30028272,1.0,0.0
TNFAIP8L1,12,0,99703,30028272,1.0,0.0
TNFAIP8L2-SCNM1,0,0,99703,30028272,1.0,0.0
TNFAIP8L3,11,0,99703,30028272,1.0,0.0
TNFRSF10C,31,0,99703,30028272,1.0,0.0
TNFRSF12A,52,0,99703,30028272,1.0,0.0
TNFRSF25,71,0,99703,30028272,1.0,0.0
TNFSF12-TNFSF13,1,0,99703,30028272,1.0,0.0
TNIP3,4,0,99703,30028272,1.0,0.0
TNK2,42,0,99703,30028272,1.0,0.0
TNKS1BP1,8,0,99703,30028272,1.0,0.0
TNKS2,49,0,99703,30028272,1.0,0.0
TNMD,90,0,99703,30028272,1.0,0.0
TNN,63,0,99703,30028272,1.0,0.0
TNNC1,62,0,99703,30028272,1.0,0.0
TNNC2,19,0,99703,30028272,1.0,0.0
TNNI1,40,0,99703,30028272,1.0,0.0
TNNI2,56,0,99703,30028272,1.0,0.0
TNNI3,159,0,99703,30028272,1.0,0.0
TNNI3K,49,0,99703,30028272,1.0,0.0
TNNT1,65,0,99703,30028272,1.0,0.0
TNNT2,286,0,99703,30028272,1.0,0.0
TNNT3,53,0,99703,30028272,1.0,0.0
TNPO1,12,0,99703,30028272,1.0,0.0
TNPO2,2,0,99703,30028272,1.0,0.0
TNR,420,0,99703,30028272,1.0,0.0
TNRC18,2,0,99703,30028272,1.0,0.0
TNRC6A,40,0,99703,30028272,1.0,0.0
TNRC6C,19,0,99703,30028272,1.0,0.0
TNS1,31,0,99703,30028272,1.0,0.0
TNS3,15,0,99703,30028272,1.0,0.0
TNS4,21,0,99703,30028272,1.0,0.0
TOE1,21,0,99703,30028272,1.0,0.0
TOM1,115,0,99703,30028272,1.0,0.0
TOM1L1,20,0,99703,30028272,1.0,0.0
TOM1L2,16,0,99703,30028272,1.0,0.0
TOMM20L,0,0,99703,30028272,1.0,0.0
TOMM34,26,0,99703,30028272,1.0,0.0
TOMM40,188,0,99703,30028272,1.0,0.0
TOMM40L,4,0,99703,30028272,1.0,0.0
TOMM5,6,0,99703,30028272,1.0,0.0
TOMM6,1,0,99703,30028272,1.0,0.0
TOMM7,7,0,99703,30028272,1.0,0.0
TOMM70A,6,0,99703,30028272,1.0,0.0
TONSL,14,0,99703,30028272,1.0,0.0
TOP1MT,29,0,99703,30028272,1.0,0.0
TOP2B,84,0,99703,30028272,1.0,0.0
TOP3A,18,0,99703,30028272,1.0,0.0
TOP3B,19,0,99703,30028272,1.0,0.0
TOPBP1,307,0,99703,30028272,1.0,0.0
TOPORS,47,0,99703,30028272,1.0,0.0
TOR1A,165,0,99703,30028272,1.0,0.0
TOR1AIP2,1,0,99703,30028272,1.0,0.0
TOR1B,6,0,99703,30028272,1.0,0.0
TOR2A,6,0,99703,30028272,1.0,0.0
TOR3A,2,0,99703,30028272,1.0,0.0
TOX2,24,0,99703,30028272,1.0,0.0
TOX3,101,0,99703,30028272,1.0,0.0
TP53AIP1,12,0,99703,30028272,1.0,0.0
TP53BP1,64,0,99703,30028272,1.0,0.0
TP53BP2,32,0,99703,30028272,1.0,0.0
TP53I13,2,0,99703,30028272,1.0,0.0
TP53RK,11,0,99703,30028272,1.0,0.0
TP53TG3,3,0,99703,30028272,1.0,0.0
TP53TG3B,1,0,99703,30028272,1.0,0.0
TP53TG3C,0,0,99703,30028272,1.0,0.0
TP53TG5,2,0,99703,30028272,1.0,0.0
TPBG,15,0,99703,30028272,1.0,0.0
TPCN1,12,0,99703,30028272,1.0,0.0
TPCN2,34,0,99703,30028272,1.0,0.0
TPD52L1,13,0,99703,30028272,1.0,0.0
TPD52L2,17,0,99703,30028272,1.0,0.0
TPD52L3,1,0,99703,30028272,1.0,0.0
TPGS1,1,0,99703,30028272,1.0,0.0
TPGS2,0,0,99703,30028272,1.0,0.0
TPI1,110,0,99703,30028272,1.0,0.0
TPM1,264,0,99703,30028272,1.0,0.0
TPP2,24,0,99703,30028272,1.0,0.0
TPPP,94,0,99703,30028272,1.0,0.0
TPPP2,8,0,99703,30028272,1.0,0.0
TPPP3,14,0,99703,30028272,1.0,0.0
TPRA1,6,0,99703,30028272,1.0,0.0
TPRG1,2,0,99703,30028272,1.0,0.0
TPRG1L,1,0,99703,30028272,1.0,0.0
TPRKB,7,0,99703,30028272,1.0,0.0
TPRN,12,0,99703,30028272,1.0,0.0
TPRX1,3,0,99703,30028272,1.0,0.0
TPSAB1,17,0,99703,30028272,1.0,0.0
TPSB2,16,0,99703,30028272,1.0,0.0
TPSD1,1,0,99703,30028272,1.0,0.0
TPSG1,3,0,99703,30028272,1.0,0.0
TPST1,24,0,99703,30028272,1.0,0.0
TPST2,30,0,99703,30028272,1.0,0.0
TPTE2,4,0,99703,30028272,1.0,0.0
TRA2A,10,0,99703,30028272,1.0,0.0
TRA2B,25,0,99703,30028272,1.0,0.0
TRABD,1,0,99703,30028272,1.0,0.0
TRAF3IP1,10,0,99703,30028272,1.0,0.0
TRAFD1,8,0,99703,30028272,1.0,0.0
TRAIP,24,0,99703,30028272,1.0,0.0
TRAK2,25,0,99703,30028272,1.0,0.0
TRAM1,26,0,99703,30028272,1.0,0.0
TRAM1L1,3,0,99703,30028272,1.0,0.0
TRAM2,9,0,99703,30028272,1.0,0.0
TRANK1,11,0,99703,30028272,1.0,0.0
TRAPPC1,0,0,99703,30028272,1.0,0.0
TRAPPC10,4,0,99703,30028272,1.0,0.0
TRAPPC11,15,0,99703,30028272,1.0,0.0
TRAPPC12,4,0,99703,30028272,1.0,0.0
TRAPPC2,13,0,99703,30028272,1.0,0.0
TRAPPC2L,6,0,99703,30028272,1.0,0.0
TRAPPC3,4,0,99703,30028272,1.0,0.0
TRAPPC4,5,0,99703,30028272,1.0,0.0
TRAPPC5,1,0,99703,30028272,1.0,0.0
TRAPPC6A,7,0,99703,30028272,1.0,0.0
TRAPPC6B,2,0,99703,30028272,1.0,0.0
TRAPPC8,8,0,99703,30028272,1.0,0.0
TRAPPC9,35,0,99703,30028272,1.0,0.0
TRAT1,7,0,99703,30028272,1.0,0.0
TRDMT1,17,0,99703,30028272,1.0,0.0
TRDN,24,0,99703,30028272,1.0,0.0
TREH,53,0,99703,30028272,1.0,0.0
TREM2,487,0,99703,30028272,1.0,0.0
TREML1,6,0,99703,30028272,1.0,0.0
TREML2,15,0,99703,30028272,1.0,0.0
TREML4,9,0,99703,30028272,1.0,0.0
TRERF1,6,0,99703,30028272,1.0,0.0
TREX2,42,0,99703,30028272,1.0,0.0
TRHDE,13,0,99703,30028272,1.0,0.0
TRHR,114,0,99703,30028272,1.0,0.0
TRIB2,79,0,99703,30028272,1.0,0.0
TRIM10,7,0,99703,30028272,1.0,0.0
TRIM13,14,0,99703,30028272,1.0,0.0
TRIM14,34,0,99703,30028272,1.0,0.0
TRIM15,9,0,99703,30028272,1.0,0.0
TRIM16,38,0,99703,30028272,1.0,0.0
TRIM16L,1,0,99703,30028272,1.0,0.0
TRIM17,13,0,99703,30028272,1.0,0.0
TRIM2,27,0,99703,30028272,1.0,0.0
TRIM22,86,0,99703,30028272,1.0,0.0
TRIM23,12,0,99703,30028272,1.0,0.0
TRIM25,119,0,99703,30028272,1.0,0.0
TRIM26,19,0,99703,30028272,1.0,0.0
TRIM29,72,0,99703,30028272,1.0,0.0
TRIM3,26,0,99703,30028272,1.0,0.0
TRIM31,23,0,99703,30028272,1.0,0.0
TRIM34,10,0,99703,30028272,1.0,0.0
TRIM35,13,0,99703,30028272,1.0,0.0
TRIM36,22,0,99703,30028272,1.0,0.0
TRIM38,15,0,99703,30028272,1.0,0.0
TRIM39,22,0,99703,30028272,1.0,0.0
TRIM39-RPP21,2,0,99703,30028272,1.0,0.0
TRIM4,15,0,99703,30028272,1.0,0.0
TRIM40,7,0,99703,30028272,1.0,0.0
TRIM41,13,0,99703,30028272,1.0,0.0
TRIM42,1,0,99703,30028272,1.0,0.0
TRIM43,3,0,99703,30028272,1.0,0.0
TRIM43B,1,0,99703,30028272,1.0,0.0
TRIM44,28,0,99703,30028272,1.0,0.0
TRIM46,12,0,99703,30028272,1.0,0.0
TRIM47,11,0,99703,30028272,1.0,0.0
TRIM48,1,0,99703,30028272,1.0,0.0
TRIM49,1,0,99703,30028272,1.0,0.0
TRIM49L1,0,0,99703,30028272,1.0,0.0
TRIM49L2,0,0,99703,30028272,1.0,0.0
TRIM5,193,0,99703,30028272,1.0,0.0
TRIM50,10,0,99703,30028272,1.0,0.0
TRIM52,11,0,99703,30028272,1.0,0.0
TRIM54,6,0,99703,30028272,1.0,0.0
TRIM55,9,0,99703,30028272,1.0,0.0
TRIM58,15,0,99703,30028272,1.0,0.0
TRIM59,44,0,99703,30028272,1.0,0.0
TRIM6,15,0,99703,30028272,1.0,0.0
TRIM6-TRIM34,3,0,99703,30028272,1.0,0.0
TRIM60,2,0,99703,30028272,1.0,0.0
TRIM61,2,0,99703,30028272,1.0,0.0
TRIM63,51,0,99703,30028272,1.0,0.0
TRIM64,0,0,99703,30028272,1.0,0.0
TRIM64B,0,0,99703,30028272,1.0,0.0
TRIM64C,0,0,99703,30028272,1.0,0.0
TRIM65,21,0,99703,30028272,1.0,0.0
TRIM66,7,0,99703,30028272,1.0,0.0
TRIM67,6,0,99703,30028272,1.0,0.0
TRIM68,4,0,99703,30028272,1.0,0.0
TRIM69,11,0,99703,30028272,1.0,0.0
TRIM7,8,0,99703,30028272,1.0,0.0
TRIM71,30,0,99703,30028272,1.0,0.0
TRIM72,40,0,99703,30028272,1.0,0.0
TRIM73,2,0,99703,30028272,1.0,0.0
TRIM74,2,0,99703,30028272,1.0,0.0
TRIM77P,0,0,99703,30028272,1.0,0.0
TRIM8,30,0,99703,30028272,1.0,0.0
TRIM9,24,0,99703,30028272,1.0,0.0
TRIML1,2,0,99703,30028272,1.0,0.0
TRIML2,5,0,99703,30028272,1.0,0.0
TRIOBP,30,0,99703,30028272,1.0,0.0
TRIP10,16,0,99703,30028272,1.0,0.0
TRIP11,17,0,99703,30028272,1.0,0.0
TRIP12,29,0,99703,30028272,1.0,0.0
TRIP13,59,0,99703,30028272,1.0,0.0
TRIP4,13,0,99703,30028272,1.0,0.0
TRIP6,60,0,99703,30028272,1.0,0.0
TRIT1,16,0,99703,30028272,1.0,0.0
TRMT1,4,0,99703,30028272,1.0,0.0
TRMT11,7,0,99703,30028272,1.0,0.0
TRMT112,6,0,99703,30028272,1.0,0.0
TRMT12,2,0,99703,30028272,1.0,0.0
TRMT1L,1,0,99703,30028272,1.0,0.0
TRMT2A,1,0,99703,30028272,1.0,0.0
TRMT2B,0,0,99703,30028272,1.0,0.0
TRMT5,1,0,99703,30028272,1.0,0.0
TRMT6,5,0,99703,30028272,1.0,0.0
TRMT61A,2,0,99703,30028272,1.0,0.0
TRMT61B,4,0,99703,30028272,1.0,0.0
TRMU,43,0,99703,30028272,1.0,0.0
TRNP1,5,0,99703,30028272,1.0,0.0
TRO,378,0,99703,30028272,1.0,0.0
TROAP,13,0,99703,30028272,1.0,0.0
TRPC4,352,0,99703,30028272,1.0,0.0
TRPC4AP,8,0,99703,30028272,1.0,0.0
TRPM1,168,0,99703,30028272,1.0,0.0
TRPM2,495,0,99703,30028272,1.0,0.0
TRPM3,154,0,99703,30028272,1.0,0.0
TRPM8,948,0,99703,30028272,1.0,0.0
TRPS1,178,0,99703,30028272,1.0,0.0
TRPT1,3,0,99703,30028272,1.0,0.0
TRPV3,288,0,99703,30028272,1.0,0.0
TRPV4,1141,0,99703,30028272,1.0,0.0
TRUB1,3,0,99703,30028272,1.0,0.0
TRUB2,3,0,99703,30028272,1.0,0.0
TSC22D1,22,0,99703,30028272,1.0,0.0
TSC22D2,8,0,99703,30028272,1.0,0.0
TSC22D3,50,0,99703,30028272,1.0,0.0
TSC22D4,9,0,99703,30028272,1.0,0.0
TSEN15,5,0,99703,30028272,1.0,0.0
TSEN2,7,0,99703,30028272,1.0,0.0
TSEN34,5,0,99703,30028272,1.0,0.0
